----------------------------------------------------------------------
HORA|PID|NOMBRE|STATE|%CPU|MEM FISICA|MEM VIRTUAL|#OP.LECTURA|#OP.ESCRITURA|BYTES LETURA|BYTES ESCRITURA|#SEMAFOROS|#MEM COMPARTIDA|#HILOS
2017-11-22 14:55:52 | 1261 | gvfs-mtp-volume | S | 0.000045 | 39051264 | 1217 | 128 | 14 | 23115 | 168 | 0 | 0 | 3 
2017-11-22 14:55:52 | 1265 | gvfs-afc-volume | S | 0.000000 | 83365888 | 1626 | 57 | 15 | 22170 | 189 | 0 | 0 | 4 
2017-11-22 14:55:52 | 1272 | gvfsd-trash | S | 0.000136 | 61222912 | 1800 | 126 | 60 | 45479 | 480 | 0 | 0 | 3 
2017-11-22 14:55:52 | 1282 | whoopsie | S | 0.000181 | 61931520 | 3358 | 138 | 47 | 62560 | 543 | 0 | 0 | 3 
2017-11-22 14:55:52 | 1289 | teamviewerd | S | 0.369662 | 158064640 | 4234 | 1097 | 757 | 225146 | 83537 | 0 | 0 | 13 
2017-11-22 14:55:52 | 1313 | TeamViewer.exe | S | 0.130260 | 1661763584 | 13001 | 1818805 | 1452135 | 129800614 | 111152666 | 0 | 7 | 14 
2017-11-22 14:55:52 | 1470 | wineserver | S | 0.085681 | 7471104 | 1056 | 1854611 | 1806362 | 110904811 | 99748079 | 0 | 0 | 1 
2017-11-22 14:55:52 | 1485 | services.exe | S | 0.000000 | 1635844096 | 1809 | 783 | 570 | 59875 | 46877 | 0 | 0 | 3 
2017-11-22 14:55:52 | 1490 | explorer.exe | S | 0.000545 | 1647652864 | 3290 | 4864 | 3354 | 1206705 | 255461 | 0 | 0 | 2 
2017-11-22 14:55:52 | 1496 | TeamViewer.exe | Z | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 1497 | TVGuiSlave.32 | S | 0.277631 | 333492224 | 2591 | 1502791 | 44294 | 632433222 | 50024 | 0 | 0 | 6 
2017-11-22 14:55:52 | 1499 | TVGuiDelegate | S | 0.081379 | 88088576 | 6487 | 221004 | 188 | 61573659 | 59793 | 0 | 0 | 3 
2017-11-22 14:55:52 | 1549 | uuidd | S | 0.000000 | 8470528 | 384 | 30 | 11 | 10341 | 111 | 0 | 0 | 1 
2017-11-22 14:55:52 | 1877 | gconfd-2 | S | 0.000049 | 14372864 | 1351 | 50 | 4 | 21528 | 25 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2002 | x-terminal-emul | S | 0.049257 | 126349312 | 7967 | 15834 | 24870 | 7341933 | 26594427 | 0 | 3 | 3 
2017-11-22 14:55:52 | 2003 | gnome-pty-helpe | S | 0.000000 | 2588672 | 418 | 15 | 4 | 4346 | 16 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2004 | bash | S | 0.000395 | 8454144 | 1218 | 153 | 98 | 136850 | 3759 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2025 | sudo | S | 0.000247 | 8622080 | 963 | 117 | 3 | 99580 | 61 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2027 | su | S | 0.000000 | 8019968 | 838 | 95 | 0 | 88496 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2028 | bash | S | 0.003557 | 7438336 | 879 | 300713 | 4511 | 640063734 | 918310 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2512 | packagekitd | S | 0.000453 | 49717248 | 3022 | 209 | 88 | 76214 | 735 | 0 | 0 | 3 
2017-11-22 14:55:52 | 2636 | bash | S | 0.000360 | 8454144 | 1146 | 183 | 115 | 147482 | 7236 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2655 | sudo | S | 0.000306 | 8622080 | 968 | 118 | 4 | 99583 | 93 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2656 | su | S | 0.000000 | 8019968 | 828 | 95 | 0 | 88496 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 2657 | bash | S | 0.000918 | 7606272 | 918 | 46915 | 1316 | 11486364 | 6502084 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4210 | kworker/0:2 | S | 0.003511 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4258 | kworker/0:1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4277 | xfce4-notifyd | S | 0.023328 | 69390336 | 6182 | 386 | 458 | 479591 | 94260 | 0 | 1 | 3 
2017-11-22 14:55:52 | 4282 | TeamViewer_Desk | S | 2.415862 | 151969792 | 11006 | 104614 | 48474 | 41837603 | 771867 | 0 | 1 | 10 
2017-11-22 14:55:52 | 4306 | kworker/u2:1 | S | 0.035986 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4307 | kworker/u2:0 | S | 0.006112 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4311 | kworker/u2:2 | S | 0.039802 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:52 | 4315 | python | R | 9.743590 | 11689984 | 1425 | 39851 | 105 | 84727288 | 82918 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1 | systemd | S | 0.009278 | 27893760 | 1596 | 165346 | 37024 | 412183227 | 270290506 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2 | kthreadd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4 | kworker/0:0H | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 6 | ksoftirqd/0 | S | 0.004526 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 7 | rcu_sched | S | 0.041411 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 8 | rcu_bh | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 9 | migration/0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 10 | lru-add-drain | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 11 | watchdog/0 | S | 0.000091 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 12 | cpuhp/0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 13 | kdevtmpfs | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 14 | netns | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 15 | khungtaskd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 16 | oom_reaper | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 17 | writeback | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 18 | kcompactd0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 19 | ksmd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 20 | khugepaged | S | 0.000769 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 21 | crypto | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 22 | kintegrityd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 23 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 24 | kblockd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 25 | ata_sff | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 26 | md | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 27 | devfreq_wq | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 28 | watchdogd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 31 | kauditd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 32 | kswapd0 | S | 0.000317 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 33 | vmstat | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 34 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 35 | ecryptfs-kthrea | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 75 | kthrotld | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 76 | acpi_thermal_pm | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 78 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 79 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 80 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 81 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 82 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 83 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 84 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 85 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 87 | ipv6_addrconf | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 109 | charger_manager | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 155 | scsi_eh_0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 156 | scsi_tmf_0 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 157 | scsi_eh_1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 158 | scsi_tmf_1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 159 | scsi_eh_2 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 160 | scsi_tmf_2 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 161 | scsi_eh_3 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 162 | scsi_tmf_3 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 165 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 166 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 168 | kworker/0:1H | S | 0.002263 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 174 | scsi_eh_4 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 175 | scsi_tmf_4 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 176 | usb-storage | S | 0.001856 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 177 | bioset | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 198 | jbd2/sda1-8 | D | 0.002445 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 199 | ext4-rsv-conver | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 235 | systemd-journal | S | 0.002672 | 20267008 | 1415 | 13988 | 123 | 1748018 | 19347 | 0 | 0 | 1 
2017-11-22 14:55:53 | 273 | systemd-udevd | S | 0.001631 | 16949248 | 1013 | 9581 | 1197 | 18804556 | 172648 | 0 | 0 | 1 
2017-11-22 14:55:53 | 372 | systemd-timesyn | S | 0.000181 | 17571840 | 1072 | 628 | 8 | 220428 | 83 | 0 | 0 | 2 
2017-11-22 14:55:53 | 411 | dbus-daemon | S | 0.012506 | 7012352 | 1112 | 1465 | 10 | 202088 | 179 | 0 | 0 | 1 
2017-11-22 14:55:53 | 417 | rsyslogd | S | 0.000589 | 31498240 | 809 | 144 | 974 | 70271 | 288643 | 0 | 0 | 4 
2017-11-22 14:55:53 | 421 | cupsd | S | 0.000000 | 16416768 | 1625 | 259 | 11 | 80959 | 229 | 0 | 0 | 1 
2017-11-22 14:55:53 | 423 | NetworkManager | S | 0.024513 | 101941248 | 4237 | 7889 | 10311 | 170383 | 82417 | 0 | 0 | 3 
2017-11-22 14:55:53 | 427 | acpid | S | 0.000045 | 2318336 | 278 | 1560 | 8 | 28085 | 32 | 0 | 0 | 1 
2017-11-22 14:55:53 | 429 | ModemManager | S | 0.000181 | 52215808 | 2766 | 766 | 74 | 47274 | 936 | 0 | 0 | 3 
2017-11-22 14:55:53 | 430 | cron | S | 0.000045 | 7053312 | 689 | 521 | 16 | 496353 | 71 | 0 | 0 | 1 
2017-11-22 14:55:53 | 433 | accounts-daemon | S | 0.001223 | 43474944 | 2484 | 1802 | 495 | 233081 | 4903 | 0 | 0 | 3 
2017-11-22 14:55:53 | 435 | avahi-daemon | S | 0.000408 | 6389760 | 777 | 1695 | 2090 | 18957 | 2158 | 0 | 0 | 1 
2017-11-22 14:55:53 | 436 | snapd | S | 0.000272 | 864690176 | 3588 | 557 | 11 | 12090 | 206 | 0 | 0 | 6 
2017-11-22 14:55:53 | 440 | systemd-logind | S | 0.000453 | 7499776 | 1144 | 332 | 56 | 23702 | 12203 | 0 | 0 | 1 
2017-11-22 14:55:53 | 486 | cfg80211 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 506 | avahi-daemon | S | 0.000000 | 6389760 | 74 | 1 | 0 | 1 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 547 | edac-poller | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 568 | polkitd | S | 0.002674 | 45101056 | 3474 | 3559 | 1729 | 1323579 | 13979 | 0 | 0 | 3 
2017-11-22 14:55:53 | 724 | wpa_supplicant | S | 0.022659 | 11038720 | 1309 | 39 | 8 | 23498 | 77 | 0 | 0 | 1 
2017-11-22 14:55:53 | 887 | systemd-resolve | S | 0.001270 | 7639040 | 938 | 396 | 190 | 226108 | 13584 | 0 | 0 | 1 
2017-11-22 14:55:53 | 905 | xrdp-sesman | S | 0.000000 | 7958528 | 87 | 2 | 3 | 2584 | 129 | 0 | 0 | 1 
2017-11-22 14:55:53 | 908 | lightdm | S | 0.000136 | 39735296 | 1926 | 187 | 207 | 40275 | 5104 | 0 | 0 | 3 
2017-11-22 14:55:53 | 935 | systemd-tty-ask | S | 0.000000 | 7036928 | 478 | 29 | 8 | 10532 | 104 | 0 | 0 | 1 
2017-11-22 14:55:53 | 959 | xrdp | S | 0.000000 | 8126464 | 93 | 5 | 3 | 7393 | 120 | 0 | 0 | 1 
2017-11-22 14:55:53 | 983 | Xorg | S | 0.418250 | 161886208 | 17059 | 43203 | 1443643 | 1999160 | 60177951 | 0 | 20 | 2 
2017-11-22 14:55:53 | 993 | agetty | S | 0.000000 | 4939776 | 413 | 20 | 35 | 7993 | 1665 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1019 | lightdm | S | 0.000000 | 29601792 | 1566 | 179 | 40 | 86418 | 1010 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1023 | systemd | S | 0.000317 | 9801728 | 1511 | 3545 | 1712 | 3343790 | 350148 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1024 | (sd-pam) | S | 0.000000 | 28884992 | 375 | 1 | 1 | 6 | 8 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1028 | lxsession | S | 0.002041 | 58273792 | 3702 | 6807 | 8778 | 1669268 | 2755272 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1041 | dbus-daemon | S | 0.002766 | 6762496 | 1046 | 591 | 96 | 46847 | 3149 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1083 | ssh-agent | S | 0.000181 | 4755456 | 51 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1094 | gvfsd | S | 0.000181 | 41664512 | 1503 | 514 | 141 | 38590 | 1146 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1100 | gvfsd-fuse | S | 0.000045 | 55173120 | 1816 | 97 | 46 | 26091 | 456 | 0 | 0 | 6 
2017-11-22 14:55:53 | 1104 | openbox | S | 0.019320 | 77017088 | 4789 | 3134 | 84709 | 11671428 | 269975682 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1106 | lxpanel | S | 0.051882 | 132005888 | 6975 | 46792 | 120840 | 59785026 | 35912381 | 0 | 4 | 5 
2017-11-22 14:55:53 | 1108 | pcmanfm | S | 0.005261 | 135016448 | 6719 | 575 | 419 | 8295034 | 36968 | 0 | 1 | 3 
2017-11-22 14:55:53 | 1117 | ssh-agent | S | 0.000000 | 4755456 | 51 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1125 | xfce4-power-man | S | 0.000998 | 83197952 | 5028 | 968 | 1085 | 308951 | 17933 | 0 | 2 | 3 
2017-11-22 14:55:53 | 1127 | update-notifier | S | 0.003674 | 117346304 | 13477 | 14753 | 3360 | 48992591 | 12298022 | 0 | 0 | 4 
2017-11-22 14:55:53 | 1138 | light-locker | S | 0.001950 | 99012608 | 12404 | 392 | 319 | 376740 | 13224 | 0 | 0 | 4 
2017-11-22 14:55:53 | 1140 | nm-applet | S | 0.014694 | 164151296 | 14901 | 5810 | 5580 | 1012412 | 59512 | 0 | 1 | 4 
2017-11-22 14:55:53 | 1145 | at-spi-bus-laun | S | 0.000045 | 48103424 | 1818 | 74 | 45 | 21260 | 681 | 0 | 0 | 4 
2017-11-22 14:55:53 | 1147 | xfconfd | S | 0.000045 | 10297344 | 1155 | 169 | 138 | 15001 | 1097 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1155 | dbus-daemon | S | 0.000317 | 6414336 | 853 | 147 | 9 | 22168 | 258 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1160 | dconf-service | S | 0.000091 | 26767360 | 1135 | 62 | 73 | 14831 | 77936 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1166 | pulseaudio | S | 0.000317 | 632680448 | 2371 | 667 | 396 | 238576 | 1836 | 0 | 0 | 2 
2017-11-22 14:55:53 | 1170 | at-spi2-registr | S | 0.005125 | 30990336 | 1282 | 137 | 26877 | 17463 | 161994 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1172 | upowerd | S | 0.000272 | 84172800 | 2268 | 1215 | 84 | 112140 | 446 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1195 | dropbox | S | 0.401759 | 912605184 | 34320 | 1020731 | 51915 | 1046872887 | 17507482 | 0 | 0 | 80 
2017-11-22 14:55:53 | 1213 | menu-cached | S | 0.000000 | 29577216 | 1605 | 375 | 48 | 332458 | 21757 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1229 | indicator-sound | S | 0.000318 | 376287232 | 3368 | 287 | 180 | 95373 | 1610 | 0 | 0 | 4 
2017-11-22 14:55:53 | 1231 | indicator-appli | S | 0.003447 | 76582912 | 2022 | 3038 | 4208 | 59160 | 33657 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1239 | gvfs-udisks2-vo | S | 0.000635 | 44879872 | 2282 | 2789 | 108 | 898664 | 928 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1246 | udisksd | S | 0.016919 | 58396672 | 2749 | 652 | 335 | 91277 | 28232 | 0 | 0 | 5 
2017-11-22 14:55:53 | 1253 | gvfs-goa-volume | S | 0.000000 | 39071744 | 1310 | 38 | 21 | 12858 | 224 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1257 | gvfs-gphoto2-vo | S | 0.000045 | 40312832 | 1817 | 133 | 14 | 25675 | 176 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1261 | gvfs-mtp-volume | S | 0.000045 | 39051264 | 1217 | 128 | 14 | 23115 | 168 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1265 | gvfs-afc-volume | S | 0.000000 | 83365888 | 1626 | 57 | 15 | 22170 | 189 | 0 | 0 | 4 
2017-11-22 14:55:53 | 1272 | gvfsd-trash | S | 0.000136 | 61222912 | 1800 | 126 | 60 | 45479 | 480 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1282 | whoopsie | S | 0.000181 | 61931520 | 3358 | 138 | 47 | 62560 | 543 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1289 | teamviewerd | S | 0.369735 | 158064640 | 4234 | 1097 | 757 | 225146 | 83537 | 0 | 0 | 13 
2017-11-22 14:55:53 | 1313 | TeamViewer.exe | S | 0.130254 | 1661763584 | 13001 | 1818977 | 1452272 | 129809942 | 111163066 | 0 | 7 | 14 
2017-11-22 14:55:53 | 1470 | wineserver | S | 0.085677 | 7471104 | 1056 | 1854785 | 1806534 | 110915211 | 99757407 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1485 | services.exe | S | 0.000000 | 1635844096 | 1809 | 783 | 570 | 59875 | 46877 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1490 | explorer.exe | S | 0.000545 | 1647652864 | 3290 | 4864 | 3354 | 1206705 | 255461 | 0 | 0 | 2 
2017-11-22 14:55:53 | 1496 | TeamViewer.exe | Z | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1497 | TVGuiSlave.32 | S | 0.277662 | 333492224 | 2591 | 1502921 | 44296 | 632490159 | 50026 | 0 | 0 | 6 
2017-11-22 14:55:53 | 1499 | TVGuiDelegate | S | 0.081375 | 88088576 | 6487 | 221015 | 188 | 61576706 | 59793 | 0 | 0 | 3 
2017-11-22 14:55:53 | 1549 | uuidd | S | 0.000000 | 8470528 | 384 | 30 | 11 | 10341 | 111 | 0 | 0 | 1 
2017-11-22 14:55:53 | 1877 | gconfd-2 | S | 0.000049 | 14372864 | 1351 | 50 | 4 | 21528 | 25 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2002 | x-terminal-emul | S | 0.049254 | 126349312 | 7967 | 15844 | 24872 | 7341964 | 26595123 | 0 | 3 | 3 
2017-11-22 14:55:53 | 2003 | gnome-pty-helpe | S | 0.000000 | 2588672 | 418 | 15 | 4 | 4346 | 16 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2004 | bash | S | 0.000395 | 8454144 | 1218 | 153 | 98 | 136850 | 3759 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2025 | sudo | S | 0.000247 | 8622080 | 963 | 117 | 3 | 99580 | 61 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2027 | su | S | 0.000000 | 8019968 | 838 | 95 | 0 | 88496 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2028 | bash | S | 0.003557 | 7438336 | 879 | 300713 | 4511 | 640063734 | 918310 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2512 | packagekitd | S | 0.000453 | 49717248 | 3022 | 209 | 88 | 76214 | 735 | 0 | 0 | 3 
2017-11-22 14:55:53 | 2636 | bash | S | 0.000360 | 8454144 | 1146 | 183 | 115 | 147482 | 7236 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2655 | sudo | S | 0.000306 | 8622080 | 968 | 118 | 4 | 99583 | 93 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2656 | su | S | 0.000000 | 8019968 | 828 | 95 | 0 | 88496 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 2657 | bash | S | 0.000918 | 7606272 | 918 | 46915 | 1316 | 11486364 | 6502084 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4210 | kworker/0:2 | S | 0.003510 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4258 | kworker/0:1 | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4277 | xfce4-notifyd | S | 0.023301 | 69390336 | 6182 | 386 | 458 | 479591 | 94260 | 0 | 1 | 3 
2017-11-22 14:55:53 | 4282 | TeamViewer_Desk | S | 2.416263 | 151969792 | 11006 | 104676 | 48538 | 41858250 | 772955 | 0 | 1 | 10 
2017-11-22 14:55:53 | 4306 | kworker/u2:1 | S | 0.035937 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4307 | kworker/u2:0 | S | 0.006098 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4311 | kworker/u2:2 | S | 0.039557 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:53 | 4315 | python | R | 9.619238 | 11689984 | 1425 | 49786 | 131 | 105831086 | 100588 | 0 | 0 | 1 
2017-11-22 14:55:54 | 1 | systemd | S | 0.009277 | 27893760 | 1596 | 165346 | 37024 | 412183227 | 270290506 | 0 | 0 | 1 
2017-11-22 14:55:54 | 2 | kthreadd | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 4 | kworker/0:0H | S | 0.000000 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
2017-11-22 14:55:54 | 6 | ksoftirqd/0 | S | 0.004526 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 
